Prediction	Reference	Freq	Model	Iteration	Variable	Subsample	MinObs	AUC	logloss	Accuracy	AccuracySD
ECC8	ECC4	0	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC9	ECC4	0	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC10	ECC7	0	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC2	ECC7	0	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC3	ECC7	0	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC4	ECC7	0	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC7	ECC7	1	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC8	ECC7	1	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC9	ECC7	0	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC10	ECC8	0	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC2	ECC8	0	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC3	ECC8	0	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC4	ECC8	0	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC7	ECC8	0	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC8	ECC8	2	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC9	ECC8	0	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC10	ECC9	0	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC2	ECC9	0	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC3	ECC9	0	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC4	ECC9	0	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC7	ECC9	0	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC8	ECC9	0	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC9	ECC9	2	m6	98	Egg	2	2	0.883333333333333	1.1938113165308	0.416416666666667	0.174432414777699
ECC10	ECC10	1	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC2	ECC10	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC3	ECC10	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC4	ECC10	1	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC7	ECC10	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC8	ECC10	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC9	ECC10	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC10	ECC2	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC2	ECC2	2	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC3	ECC2	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC4	ECC2	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC7	ECC2	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC8	ECC2	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC9	ECC2	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC10	ECC3	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC2	ECC3	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC3	ECC3	2	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC4	ECC3	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC7	ECC3	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC8	ECC3	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC9	ECC3	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC10	ECC4	1	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC2	ECC4	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC3	ECC4	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC4	ECC4	1	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC7	ECC4	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC8	ECC4	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC9	ECC4	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC10	ECC7	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC2	ECC7	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC3	ECC7	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC4	ECC7	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC7	ECC7	1	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC8	ECC7	1	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC9	ECC7	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC10	ECC8	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC2	ECC8	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC3	ECC8	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC4	ECC8	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC7	ECC8	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC8	ECC8	2	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC9	ECC8	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC10	ECC9	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC2	ECC9	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC3	ECC9	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC4	ECC9	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC7	ECC9	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC8	ECC9	0	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC9	ECC9	2	m7	98	Egg	2	2	0.889393939393939	1.22607851543047	0.418571428571429	0.221363070680574
ECC10	ECC10	2	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC2	ECC10	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC3	ECC10	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC4	ECC10	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC7	ECC10	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC8	ECC10	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC9	ECC10	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC10	ECC2	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC2	ECC2	2	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC3	ECC2	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC4	ECC2	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC7	ECC2	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC8	ECC2	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC9	ECC2	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC10	ECC3	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC2	ECC3	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC3	ECC3	2	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC4	ECC3	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC7	ECC3	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC8	ECC3	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC9	ECC3	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC10	ECC4	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC2	ECC4	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC3	ECC4	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC4	ECC4	2	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC7	ECC4	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC8	ECC4	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC9	ECC4	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC10	ECC7	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC2	ECC7	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC3	ECC7	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC4	ECC7	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC7	ECC7	1	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC8	ECC7	1	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC9	ECC7	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC10	ECC8	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC2	ECC8	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC3	ECC8	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC4	ECC8	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC7	ECC8	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC8	ECC8	2	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC9	ECC8	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC10	ECC9	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC2	ECC9	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC3	ECC9	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC4	ECC9	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC7	ECC9	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC8	ECC9	0	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC9	ECC9	2	m1	99	Egg	2	2	0.911003861003861	1.0467913262546	0.47547619047619	0.243072848870908
ECC10	ECC10	2	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC2	ECC10	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC3	ECC10	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC4	ECC10	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC7	ECC10	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC8	ECC10	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC9	ECC10	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC10	ECC2	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC2	ECC2	2	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC3	ECC2	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC4	ECC2	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC7	ECC2	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC8	ECC2	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC9	ECC2	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC10	ECC3	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC2	ECC3	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC3	ECC3	2	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC4	ECC3	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC7	ECC3	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC8	ECC3	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC9	ECC3	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC10	ECC4	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC2	ECC4	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC3	ECC4	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC4	ECC4	2	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC7	ECC4	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC8	ECC4	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC9	ECC4	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC10	ECC7	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC2	ECC7	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC3	ECC7	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC4	ECC7	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC7	ECC7	1	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC8	ECC7	1	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC9	ECC7	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC10	ECC8	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC2	ECC8	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC3	ECC8	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC4	ECC8	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC7	ECC8	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC8	ECC8	2	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC9	ECC8	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC10	ECC9	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC2	ECC9	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC3	ECC9	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC4	ECC9	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC7	ECC9	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC8	ECC9	0	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC9	ECC9	2	m2	99	Egg	2	2	0.93921568627451	1.00023190638086	0.474738095238095	0.25028234703091
ECC10	ECC10	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC2	ECC10	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC3	ECC10	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC4	ECC10	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC7	ECC10	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC8	ECC10	2	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC9	ECC10	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC10	ECC2	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC2	ECC2	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC3	ECC2	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC4	ECC2	2	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC7	ECC2	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC8	ECC2	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC9	ECC2	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC10	ECC3	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC2	ECC3	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC3	ECC3	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC4	ECC3	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC7	ECC3	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC8	ECC3	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC9	ECC3	2	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC10	ECC4	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC2	ECC4	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC3	ECC4	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC4	ECC4	2	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC7	ECC4	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC8	ECC4	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC9	ECC4	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC10	ECC7	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC2	ECC7	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC3	ECC7	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC4	ECC7	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC7	ECC7	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC8	ECC7	2	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC9	ECC7	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC10	ECC8	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC2	ECC8	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC3	ECC8	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC4	ECC8	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC7	ECC8	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC8	ECC8	2	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC9	ECC8	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC10	ECC9	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC2	ECC9	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC3	ECC9	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC4	ECC9	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC7	ECC9	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC8	ECC9	0	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC9	ECC9	2	m3	99	Egg	2	2	0.889705882352941	1.13108245386126	0.190119047619048	0.132733902594819
ECC10	ECC10	2	m4	99	Egg	2	2	0.919270833333333	1.18615802039049	0.470309523809524	0.236256113695747
ECC2	ECC10	0	m4	99	Egg	2	2	0.919270833333333	1.18615802039049	0.470309523809524	0.236256113695747
